2023-10-12 17:46:16,238 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:46:21,240 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:46:26,241 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:46:31,243 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:46:36,244 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:46:41,245 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:46:46,246 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:46:51,247 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:46:56,248 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:01,249 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:06,250 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:11,252 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:16,253 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:21,255 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:26,256 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:31,258 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:36,259 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:41,260 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:46,261 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:51,262 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:47:56,263 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:01,265 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:06,266 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:11,267 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:16,268 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:21,270 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:26,271 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:31,272 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:36,273 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:41,274 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:46,276 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:51,277 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:48:56,278 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:01,279 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:06,280 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:11,281 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:16,283 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:21,284 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:26,285 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:31,286 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:36,288 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:41,289 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:46,291 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:51,292 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:49:56,293 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:01,295 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:06,296 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:11,298 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:16,299 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:21,300 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:26,302 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:31,303 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:36,304 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:41,306 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:46,307 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:51,308 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:50:56,310 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:01,311 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:06,313 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:11,314 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:16,315 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:21,317 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:26,318 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:31,319 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:36,321 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:41,322 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:46,324 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:51,325 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:51:56,326 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:01,328 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:06,329 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:11,331 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:16,332 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:21,333 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:26,335 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:31,336 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:36,338 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:41,339 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:46,340 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:51,342 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:52:56,343 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:01,344 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:06,346 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:11,347 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:16,348 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:21,350 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:26,351 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:31,352 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:36,354 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:41,355 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:46,357 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:51,358 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:53:56,359 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:01,361 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:06,362 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:11,364 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:16,365 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:21,367 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:26,368 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:31,369 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:36,370 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:41,372 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:46,373 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:51,374 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:54:56,375 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:01,376 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:06,378 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:11,379 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:16,380 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:21,381 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:26,382 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:31,383 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:36,384 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:41,385 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:46,386 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:51,387 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:55:56,389 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:01,390 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:06,391 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:11,393 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:16,394 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:21,396 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:26,397 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:31,398 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:36,399 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:41,401 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:46,402 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:51,404 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:56:56,405 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:01,406 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:06,407 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:11,408 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:16,410 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:21,411 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:26,412 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:31,414 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:36,415 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:41,416 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:46,418 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:51,419 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:57:56,420 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:01,421 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:06,422 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:11,423 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:16,425 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:21,426 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:26,427 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:31,428 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:36,430 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:41,431 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:46,432 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:51,434 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:58:56,435 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:01,436 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:06,437 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:11,439 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:16,440 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:21,442 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:26,442 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:31,444 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:36,445 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:41,446 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:46,446 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:51,447 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 17:59:56,449 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:01,450 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:06,451 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:11,453 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:16,454 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:21,455 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:26,456 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:31,458 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:36,459 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:41,461 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:46,462 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:51,463 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:00:56,465 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:01,466 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:06,468 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:11,469 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:16,470 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:21,471 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:26,472 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:31,474 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:36,476 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:41,477 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:46,480 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:51,481 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:01:56,482 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:01,483 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:06,485 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:11,486 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:16,487 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:21,488 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:26,490 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:31,491 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:36,492 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:41,494 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:46,495 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:51,496 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:02:56,498 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:01,499 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:06,500 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:11,501 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:16,503 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:21,504 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:26,506 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:31,507 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:36,508 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:41,509 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:46,510 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:51,512 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:03:56,513 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:01,514 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:06,515 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:11,516 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:16,517 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:21,518 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:26,519 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:31,520 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:36,522 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:41,523 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:46,524 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:51,525 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:04:56,526 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:01,527 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:06,529 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:11,529 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:16,530 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:21,530 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:26,531 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:31,532 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:36,533 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:41,533 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:46,534 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:51,535 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:05:56,536 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:01,536 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:06,537 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:11,538 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:16,539 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:21,540 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:26,546 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:31,546 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:36,547 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:41,548 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:46,549 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:51,549 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:06:56,550 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:07:01,551 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:07:06,552 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:07:11,552 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:07:16,554 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:07:21,555 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:07:26,556 DEBUG   HandlerThread:91547 [handler.py:handle_request():144] handle_request: status_report
2023-10-12 18:07:31,452 WARNING StreamThr :91547 [internal.py:is_dead():414] Internal process exiting, parent pid 43018 disappeared
2023-10-12 18:07:31,453 ERROR   StreamThr :91547 [internal.py:wandb_internal():152] Internal process shutdown.
2023-10-12 18:07:31,557 INFO    SenderThread:91547 [sender.py:finish():1534] shutting down sender
2023-10-12 18:07:31,557 INFO    WriterThread:91547 [datastore.py:close():294] close: /home/ubuntulsa/Sem5/SMAI/Assignment 3/wandb/run-20231012_165814-7lih9m81/run-7lih9m81.wandb
2023-10-12 18:07:31,557 INFO    HandlerThread:91547 [handler.py:finish():844] shutting down handler
2023-10-12 18:07:31,557 INFO    SenderThread:91547 [file_pusher.py:finish():175] shutting down file pusher
2023-10-12 18:07:31,558 INFO    SenderThread:91547 [file_pusher.py:join():181] waiting for file pusher
